side,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,size_mult,pnl,equity_before,equity_after,bars_held
LONG,2025-07-09T20:00:00+00:00,111772.339998,2025-07-10T21:00:00+00:00,114201.38189444733,TRAIL,0.03268168252977737,0.712,73.84627503199931,7406.746482062174,7480.592757094174,25
LONG,2025-07-10T22:00:00+00:00,116513.818104,2025-07-14T15:00:00+00:00,120573.46335122862,TRAIL,0.02053100883551263,0.622,79.6978816371389,7480.592757094174,7560.290638731313,89
LONG,2025-07-17T22:00:00+00:00,120296.244438,2025-07-18T14:00:00+00:00,118263.15868782056,TRAIL,0.017844290309372953,0.5680000000000001,-39.47166478410709,7560.290638731313,7520.818973947206,16
LONG,2025-07-21T07:00:00+00:00,119193.09385199999,2025-07-21T16:00:00+00:00,117745.35689079127,TRAIL,0.02927898996546602,0.622,-47.59126485116283,7520.818973947206,7473.227709096043,9
LONG,2025-07-22T19:00:00+00:00,119757.64674,2025-07-23T13:00:00+00:00,117712.29676368188,TRAIL,0.018523552621585233,0.604,-41.186238161788246,7473.227709096043,7432.041470934255,18
LONG,2025-07-27T17:00:00+00:00,119114.27809200001,2025-07-28T13:00:00+00:00,118398.9363215458,TRAIL,0.04698641964138472,0.586,-41.9812702856793,7432.041470934255,7390.060200648576,20
LONG,2025-07-30T15:00:00+00:00,118738.09287000001,2025-07-30T18:00:00+00:00,117083.99131331148,TRAIL,0.026121457535377948,0.5680000000000001,-47.82755599066608,7390.060200648576,7342.23264465791,3
SHORT,2025-08-05T15:00:00+00:00,113014.512576,2025-08-06T14:00:00+00:00,114713.25555051262,TRAIL,0.0416480332776026,1.0,-77.86261418147095,7342.23264465791,7264.370030476439,23
LONG,2025-08-07T20:00:00+00:00,117485.48239800001,2025-08-08T15:00:00+00:00,115961.9603559771,TRAIL,0.03456618799983781,0.784,-58.714390472196925,7264.370030476439,7205.655640004242,19
LONG,2025-08-10T04:00:00+00:00,118523.7,2025-08-11T02:00:00+00:00,120088.81252241631,TRAIL,0.038470059436822676,0.6579999999999999,53.325393608340754,7205.655640004242,7258.981033612583,22
LONG,2025-08-11T03:00:00+00:00,121900.365198,2025-08-11T11:00:00+00:00,120576.83338668273,TRAIL,0.026348912876341096,0.6399999999999999,-39.66538232046994,7258.981033612583,7219.315651292113,8
LONG,2025-08-13T14:00:00+00:00,121792.323594,2025-08-14T06:00:00+00:00,121506.49727149883,TRAIL,0.02278509378578159,0.586,-10.6702694031772,7219.315651292113,7208.645381888936,16
SHORT,2025-08-19T15:00:00+00:00,113859.883468,2025-08-20T15:00:00+00:00,114328.8039713936,TRAIL,0.0386662312470839,1.0,-24.748786038091087,7208.645381888936,7183.896595850845,24
SHORT,2025-08-24T20:00:00+00:00,112577.48,2025-08-26T22:00:00+00:00,111700.03604354835,TRAIL,0.03848947328603438,1.0,27.29811312502589,7183.896595850845,7211.194708975871,50
