side,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,size_mult,pnl,equity_before,equity_after,bars_held
LONG,2025-03-24T09:00:00+00:00,87433.823268,2025-03-25T01:00:00+00:00,86892.02379901185,TRAIL,0.0647796787030141,1.0,-43.567174794489546,7922.011827831216,7878.444653036726,16
SHORT,2025-03-26T19:00:00+00:00,86181.28029600001,2025-03-31T12:00:00+00:00,83049.97838768392,TRAIL,0.047599609934698486,0.946,143.00724299704686,7878.444653036726,8021.451896033773,113
SHORT,2025-04-02T23:00:00+00:00,82805.03568,2025-04-04T07:00:00+00:00,83887.6574821171,TRAIL,0.023425153481777566,0.892,-28.28918331852162,8021.451896033773,7993.1627127152515,32
SHORT,2025-04-06T17:00:00+00:00,81953.596002,2025-04-07T13:00:00+00:00,77878.10056930562,TRAIL,0.04768797671678772,0.712,188.63559363518166,7993.1627127152515,8181.798306350433,20
SHORT,2025-04-10T16:00:00+00:00,78741.48855200001,2025-04-11T08:00:00+00:00,81499.59577275274,TRAIL,0.02205779891956843,0.802,-63.48869868649025,8181.798306350433,8118.309607663943,16
LONG,2025-04-21T01:00:00+00:00,86643.015138,2025-04-21T17:00:00+00:00,86557.94210401681,TRAIL,0.06491041079579948,1.0,-13.954034547097855,8118.309607663943,8104.355573116845,16
LONG,2025-04-22T15:00:00+00:00,90815.88954599999,2025-04-23T15:00:00+00:00,92065.09335344423,TRAIL,0.043950795759448366,1.0,48.875177857131526,8104.355573116845,8153.230750973977,24
LONG,2025-04-25T15:00:00+00:00,95387.0736,2025-04-27T05:00:00+00:00,93770.40670614904,TRAIL,0.03610315916175364,0.82,-63.48866914383627,8153.230750973977,8089.742081830141,38
LONG,2025-04-28T11:00:00+00:00,95079.792156,2025-04-28T13:00:00+00:00,94018.78608622676,TRAIL,0.059829715837915604,0.9279999999999999,-71.96497730802635,8089.742081830141,8017.777104522114,2
LONG,2025-05-02T15:00:00+00:00,97767.959682,2025-05-03T06:00:00+00:00,96247.38643744454,TRAIL,0.03755195765577977,0.694,-62.564744138594925,8017.777104522114,7955.21236038352,15
LONG,2025-05-05T23:00:00+00:00,95068.489896,2025-05-06T13:00:00+00:00,93581.57224150267,TRAIL,0.05291809139155803,0.964,-86.17209525432246,7955.21236038352,7869.040265129197,14
LONG,2025-05-06T23:00:00+00:00,96279.191988,2025-05-11T07:00:00+00:00,103348.51141722086,TRAIL,0.04035231421293728,0.838,279.22181901948125,7869.040265129197,8148.262084148679,104
LONG,2025-05-18T15:00:00+00:00,105292.034196,2025-05-18T18:00:00+00:00,104482.86327759859,TRAIL,0.03983772383633725,0.5680000000000001,-38.50324340868238,8148.262084148679,8109.758840739996,3
LONG,2025-05-19T00:00:00+00:00,106475.560854,2025-05-19T03:00:00+00:00,104295.69647214007,TRAIL,0.02154802361551271,0.5680000000000001,-50.37804720168387,8109.758840739996,8059.380793538312,3
LONG,2025-05-20T20:00:00+00:00,107047.875294,2025-05-21T17:00:00+00:00,106511.49174331909,TRAIL,0.020682899242040885,0.622,-14.406737086791603,8059.380793538312,8044.9740564515205,21
LONG,2025-05-22T04:00:00+00:00,111803.196168,2025-05-23T11:00:00+00:00,109548.86134324824,TRAIL,0.014158682771456512,0.604,-34.26895181664036,8044.9740564515205,8010.70510463488,31
LONG,2025-05-25T23:00:00+00:00,109187.823198,2025-05-27T01:00:00+00:00,108436.14062308091,TRAIL,0.02463563292777173,0.5680000000000001,-22.539154060646098,8010.70510463488,7988.165950574234,26
